acc_x, acc_y, angular_z, stamp, 
0.10773628950119019, 0.3378639817237854, 0.11543803045804071, 1759498920300099704, 
0.27115368843078613, -0.25847023725509644, 0.08421027352825165, 1759498920328649260, 
-0.3259716033935547, -0.07885795831680298, 0.09480797736142269, 1759498920367773764, 
0.1223258376121521, 0.18536174297332764, 0.1563773934546214, 1759498920396849311, 
-0.14156287908554077, 0.07833051681518555, 0.13849651970566715, 1759498920428193928, 
0.045015156269073486, -0.10449600219726562, 0.1110280890928902, 1759498920459657078, 
0.08288657665252686, -0.007413029670715332, 0.10844644752764823, 1759498920491361565, 
0.1852574348449707, -0.063332200050354, 0.15792069890799945, 1759498920518195231, 
0.0945286750793457, 0.20195746421813965, 0.1180632588257828, 1759498920548183495, 
0.12356436252593994, 0.0807340145111084, 0.11495320126278856, 1759498920578259724, 
-0.06873178482055664, -0.17190062999725342, 0.1140652809517601, 1759498920608307383, 
-0.42010557651519775, -0.269389271736145, 0.1121113732885747, 1759498920638385199, 
0.39311957359313965, 0.1864040493965149, 0.12508224258119063, 1759498920668527748, 
-0.4754158854484558, 0.17926669120788574, 0.13692598776195258, 1759498920699406917, 
0.41616278886795044, -0.3708277940750122, 0.13337753498190189, 1759498920730828920, 
0.010849475860595703, -0.05521118640899658, 0.10880809251064656, 1759498920758747922, 
-0.0489467978477478, 0.05684196949005127, 0.13308203911078212, 1759498920787719107, 
0.21511340141296387, 0.2801286578178406, 0.10761826721878018, 1759498920811869704, 
-0.25783616304397583, -0.039211809635162354, 0.1212731881605248, 1759498920848886745, 
0.23794180154800415, -0.1425284743309021, 0.1253502394517457, 1759498920878988116, 
-0.10936945676803589, -0.02989649772644043, 0.11563042438553986, 1759498920909078512, 
-0.12528496980667114, 0.011320769786834717, 0.08536440463166811, 1759498920940002742, 
-0.06800830364227295, 0.04370296001434326, 0.06621291987416358, 1759498920971745323, 
-0.16186803579330444, -0.20084530115127563, 0.12560560233137819, 1759498920999247559, 
0.13015997409820557, -0.09172475337982178, 0.1256636912891592, 1759498921029322271, 
0.07129770517349243, 0.09682208299636841, 0.12797720003002047, 1759498921059345839, 
0.13048195838928223, 0.20957434177398682, 0.14085843881790386, 1759498921089432295, 
0.009651422500610352, -0.15045255422592163, 0.12156011240445957, 1759498921119553276, 
-0.08143669366836548, -0.2629240155220032, 0.08838934065167392, 1759498921149609073, 
-0.11182546615600586, 0.10724890232086182, 0.1109985885553831, 1759498921179670614, 
0.35872983932495117, 0.18417507410049438, 0.11538108768781827, 1759498921211450430, 
-0.07705390453338623, -0.12222200632095337, 0.09640190808957151, 1759498921242326645, 
-0.15134310722351074, -0.2081441879272461, 0.09159660904454231, 1759498921269907170, 
-0.15882301330566406, 0.04386228322982788, 0.07108535281736664, 1759498921299978881, 
0.09497886896133423, -0.09711307287216187, 0.09783376468588362, 1759498921330041151, 
0.1272057294845581, 0.08930277824401855, 0.08420057831920509, 1759498921360085975, 
0.2290385365486145, 0.027794361114501953, 0.08048301884217472, 1759498921390135088, 
-0.12489736080169678, -0.22052788734436035, 0.10397611150315135, 1759498921420200851, 
-0.21830540895462036, -0.032136499881744385, 0.1449520904610001, 1759498921452141979, 
0.08405494689941406, 0.28401243686676025, 0.12243455810963648, 1759498921483590656, 
-0.21636539697647095, -0.11352288722991943, 0.09401175776012988, 1759498921510407866, 
0.12033069133758545, -0.4737202525138855, 0.10242565345717249, 1759498921540547309, 
-0.10743415355682373, 0.34457898139953613, 0.09863451118131783, 1759498921570607465, 
0.021769404411315918, 0.470376193523407, 0.06303011708624143, 1759498921600619656, 
-0.08088600635528564, -0.6163907051086426, 0.053611574942394415, 1759498921630663809, 
-0.2902054786682129, -0.2601531147956848, 0.08678991312851811, 1759498921660728271, 
0.2863735556602478, 0.47842323780059814, 0.10201388834206788, 1759498921690511484, 
0.1453225016593933, 0.03959810733795166, 0.08547346241121523, 1759498921723595795, 
0.04147803783416748, -0.3784700036048889, 0.11501681712919741, 1759498921751097272, 
-0.17368829250335693, 0.14116311073303223, 0.11302755894929443, 1759498921781041849, 
-0.15464717149734497, 0.1636846661567688, 0.09960050111353068, 1759498921811143939, 
0.09443598985671997, -0.2925657629966736, 0.09931368930693645, 1759498921841148036, 
-0.010152161121368408, 0.17360466718673706, 0.10542395516131702, 1759498921871225517, 
0.0027889609336853027, 0.05445396900177002, 0.0711283566236002, 1759498921901564568, 
-0.05157822370529175, -0.27407413721084595, 0.07653362132027262, 1759498921931507694, 
0.11181646585464478, -0.003060281276702881, 0.09269502960835617, 1759498921964047378, 
-0.07745540142059326, 0.3297352194786072, 0.06594919136609277, 1759498921991696536, 
0.21016401052474976, -0.20194083452224731, 0.086307307768134, 1759498922021618875, 
-0.21278798580169678, -0.16444367170333862, 0.16392250431684272, 1759498922051905665, 
0.37331509590148926, 0.38761234283447266, 0.14324911230250778, 1759498922081798311, 
0.13149118423461914, 0.03883063793182373, 0.07547348586825363, 1759498922111891107, 
0.05129772424697876, -0.5678404569625854, 0.10101099659836642, 1759498922140812887, 
-0.21984326839447021, 0.16114270687103271, 0.11849000424316526, 1759498922171942003, 
0.29134368896484375, 0.24953186511993408, 0.11142030879140162, 1759498922203609102, 
0.020480692386627197, -0.16765153408050537, 0.08454241454084675, 1759498922234067176, 
0.25172919034957886, -0.04583829641342163, 0.0799471282891003, 1759498922262168989, 
0.021860241889953613, 0.02006453275680542, 0.1013889581746548, 1759498922292179987, 
0.16593116521835327, 0.009502530097961426, 0.09673016000346663, 1759498922322275593, 
-0.09945857524871826, 0.03652453422546387, 0.0810218812460927, 1759498922352314977, 
0.00733792781829834, 0.08049231767654419, 0.07488794586693023, 1759498922382392410, 
0.03146028518676758, -0.23365437984466553, 0.07742161893007307, 1759498922412513362, 
-0.19809222221374512, -0.06964874267578125, 0.07328308122467944, 1759498922443629669, 
-0.06998556852340698, 0.36022311449050903, 0.09036077303069834, 1759498922476213356, 
-0.4415077567100525, 0.013551533222198486, 0.16487256496569475, 1759498922502739337, 
-0.05543041229248047, -0.2844467759132385, 0.1478292928803503, 1759498922532727409, 
0.6014249920845032, -0.2642025351524353, 0.11881051627973946, 1759498922562772712, 
-0.066642165184021, 0.304889976978302, 0.10154396538439758, 1759498922592864322, 
0.013040900230407715, 0.004318833351135254, 0.10089364844738093, 1759498922622981724, 
0.10894596576690674, -0.08074551820755005, 0.0565219152990254, 1759498922653037949, 
-0.3429255485534668, -0.14421296119689941, 0.0850707298029762, 1759498922684158047, 
0.13193506002426147, 0.14218157529830933, 0.11270647242790664, 1759498922715721754, 
0.36359208822250366, 0.006148159503936768, 0.0898842915385551, 1759498922743252417, 
-0.2790777087211609, -0.1668635606765747, 0.08316146697635897, 1759498922773271944, 
-0.15736478567123413, -0.05110102891921997, 0.10856935271199414, 1759498922803351550, 
-0.335041880607605, 0.006268620491027832, 0.09313747337958675, 1759498922833446812, 
-0.048260509967803955, 0.021560072898864746, 0.07955075558147358, 1759498922863508346, 
0.32146286964416504, -0.006344795227050781, 0.09227323706170869, 1759498922893563656, 
0.01046055555343628, -0.08156090974807739, 0.08105305444577489, 1759498922924133133, 
0.16143304109573364, 0.07925164699554443, 0.06676042964466643, 1759498922955620443, 
-0.09788167476654053, 0.16698962450027466, 0.0825390763438192, 1759498922986286785, 
0.12694954872131348, -0.11220884323120117, 0.1048554666254545, 1759498923013953122, 
-0.001150965690612793, -0.1995832920074463, 0.08235455992025655, 1759498923043890457, 
0.4360382556915283, 0.04849386215209961, 0.09333320304752356, 1759498923073991677, 
-0.03247445821762085, 0.268854558467865, 0.10320115978679474, 1759498923104027422, 
0.054827749729156494, -0.13230645656585693, 0.08286506708538133, 1759498923134082677, 
-0.027545452117919922, -0.2511460781097412, 0.07211473541886675, 1759498923164209084, 
-0.22985714673995972, 0.0809401273727417, 0.05800002149294715, 1759498923195649270, 
-0.0004851818084716797, 0.11248636245727539, 0.08145879702934004, 1759498923226837744, 
-0.274588942527771, -0.11294066905975342, 0.13425157500434381, 1759498923254412824, 
0.35394489765167236, 0.00647050142288208, 0.10349602293288604, 1759498923284458663, 
-0.09214496612548828, 0.014021515846252441, 0.07162629168278199, 1759498923314524760, 
-0.08429193496704102, -0.21397769451141357, 0.07317782127717692, 1759498923344617079, 
0.2654181122779846, 0.0687677264213562, 0.09276083316978954, 1759498923374769747, 
-0.3022419810295105, 0.12010329961776733, 0.08840003868026598, 1759498923403855228, 
0.20111459493637085, -0.14963746070861816, 0.07956211174275192, 1759498923436120909, 
0.1920754313468933, -0.18713665008544922, 0.09268501603951008, 1759498923467897266, 
-0.40459614992141724, 0.22723346948623657, 0.09998927402147, 1759498923495024147, 
0.2685229182243347, 0.12889009714126587, 0.0679078221990486, 1759498923525035896, 
0.22057479619979858, -0.34757310152053833, 0.08728828421701194, 1759498923555038716, 
-0.11554372310638428, -0.09494519233703613, 0.1002106324670388, 1759498923585147327, 
0.0022982358932495117, 0.45358216762542725, 0.05141034388724275, 1759498923615297883, 
-0.1599116325378418, -0.1253775954246521, 0.044952837091241205, 1759498923645441403, 
-0.4232778549194336, -0.5252087712287903, 0.08790139295598302, 1759498923675632784, 
0.40694934129714966, 0.13122975826263428, 0.09386048433367952, 1759498923707596419, 
0.17380291223526, 0.4330887198448181, 0.08037886320580083, 1759498923735532746, 
0.15209954977035522, -0.3697991967201233, 0.09229226920432963, 1759498923766257729, 
-0.3780055046081543, -0.1201549768447876, 0.11658261816990337, 1759498923796264034, 
-0.026874423027038574, 0.26760900020599365, 0.07106865330416429, 1759498923826495335, 
-0.23492372035980225, -0.24206387996673584, 0.07151791291571791, 1759498923856374043, 
0.2180711030960083, -0.03769636154174805, 0.11844112815991693, 1759498923886372818, 
-0.4130702614784241, 0.09990251064300537, 0.09890722371911238, 1759498923916444174, 
0.3842088580131531, -0.20117658376693726, 0.0871434210395501, 1759498923948153728, 
-0.09731030464172363, 0.04385221004486084, 0.07212884831679664, 1759498923978510448, 
-0.13485699892044067, 0.10031694173812866, 0.06595345421187829, 1759498924006478480, 
-0.0918695330619812, -0.12385529279708862, 0.05621652135647819, 1759498924036388514, 
-0.1585686206817627, -0.2948225736618042, 0.09961533630044894, 1759498924066472920, 
0.28106504678726196, 0.3556240200996399, 0.09787012128070732, 1759498924096477033, 
-0.027126610279083252, 0.22025924921035767, 0.06036917467229724, 1759498924126575763, 
-0.15530526638031006, -0.6303865909576416, 0.07187398632459899, 1759498924156576830, 
-0.04351806640625, 0.08842813968658447, 0.10533961857854784, 1759498924186834851, 
-0.21635174751281738, 0.7258909940719604, 0.10753172474587004, 1759498924219574725, 
0.15241634845733643, -0.4315832257270813, 0.11095619414955933, 1759498924247056671, 
-0.2715137004852295, -0.4608374834060669, 0.0868613902466024, 1759498924276738495, 
0.010494232177734375, 0.197637677192688, 0.10006532805109346, 1759498924306789388, 
-0.15178817510604858, 0.21042633056640625, 0.05673498602903371, 1759498924336924372, 
-0.0009046792984008789, -0.053660452365875244, 0.0004799161372850389, 1759498924366007310, 
-0.10119783878326416, -0.2573363184928894, 0.03915418682488784, 1759498924397047434, 
0.509511411190033, 0.09743666648864746, 0.11324151789263336, 1759498924427703822, 
0.1051587462425232, 0.2370501160621643, 0.10849282861316628, 1759498924460052130, 
-0.0685049295425415, -0.15816736221313477, 0.06394317549957526, 1759498924487308743, 
-0.4323890209197998, -0.1990584135055542, 0.057161471388394024, 1759498924517290829, 
-0.12263607978820801, -0.08187514543533325, 0.12228060822055041, 1759498924547363537, 
0.10192614793777466, 0.009255826473236084, 0.09601457128654677, 1759498924577409540, 
0.2874448299407959, 0.17167562246322632, 0.03892964066629046, 1759498924607465619, 
-0.3207516670227051, -0.1279982328414917, 0.06290351483014144, 1759498924637537294, 
-0.6156964302062988, -0.2150915265083313, 0.09940084636154223, 1759498924667616410, 
0.294305682182312, 0.13421952724456787, 0.07793962407086732, 1759498924699913719, 
-0.2484598159790039, 0.29444265365600586, 0.07609301238096512, 1759498924729783992, 
0.3476477265357971, -0.2529788017272949, 0.10220462545633593, 1759498924756822063, 
-0.2146700620651245, -0.22501111030578613, 0.08922130121400547, 1759498924787877982, 
0.0193556547164917, 0.02512723207473755, 0.08759764638049668, 1759498924810711401, 
-0.1260744333267212, 0.21191465854644775, 0.08230433302233099, 1759498924848010352, 
-0.11481231451034546, -0.295792818069458, 0.04738985504528103, 1759498924878119534, 
0.04126131534576416, -0.2628708481788635, 0.045192542051863425, 1759498924908237714, 
-0.0887255072593689, 0.2745012640953064, 0.08884293392032924, 1759498924940531977, 
0.1666228175163269, 0.21346813440322876, 0.11035533941842514, 1759498924972087575, 
-0.14048850536346436, -0.08293700218200684, 0.07125244730245524, 1759498924998401117, 
-0.009230554103851318, -0.4687448740005493, 0.08796775154429755, 1759498925028435627, 
-0.003322899341583252, 0.06882524490356445, 0.10571731151884135, 1759498925058489566, 
0.1430145502090454, 0.2676692605018616, 0.07119678924289355, 1759498925088587263, 
0.02550119161605835, -0.16317802667617798, 0.05080686494836201, 1759498925118670458, 
-0.008515596389770508, -0.1700500249862671, 0.07300128142253981, 1759498925148766617, 
-0.11433684825897217, 0.04323732852935791, 0.08788307421146835, 1759498925179661291, 
-0.06525963544845581, 0.0872950553894043, 0.07685184893654724, 1759498925211650655, 
0.265693724155426, 0.036478638648986816, 0.06807793552869937, 1759498925239054938, 
-0.1272258162498474, -0.16372674703598022, 0.06673403162233994, 1759498925268978874, 
0.26016879081726074, -0.2497827410697937, 0.08682390938097574, 1759498925299062041, 
-0.0756148099899292, 0.2930871248245239, 0.06591638342719525, 1759498925329173633, 
0.055073082447052, 0.24226921796798706, 0.04647225253425714, 1759498925359271462, 
-0.07368141412734985, -0.4424923062324524, 0.05794642247624566, 1759498925389463246, 
0.5512561798095703, -0.26648736000061035, 0.09349085164996374, 1759498925420355036, 
-0.27598583698272705, 0.4527624845504761, 0.08357883015393758, 1759498925451656150, 
-0.3941836953163147, 0.3126513361930847, 0.07333351094882155, 1759498925479486122, 
0.0983583927154541, -0.47232139110565186, 0.08332088189696239, 1759498925509602841, 
-0.3856983780860901, -0.26479458808898926, 0.09641452486218793, 1759498925539629702, 
0.45078808069229126, 0.3937370181083679, 0.05668761887722678, 1759498925569763013, 
-0.005834221839904785, 0.10258626937866211, 0.03620086397175608, 1759498925599806312, 
0.15558552742004395, -0.24828588962554932, 0.056940046984921305, 1759498925630150051, 
-0.026788651943206787, -0.0079270601272583, 0.07398071659741129, 1759498925659990773, 
0.15192288160324097, 0.12524759769439697, 0.050039245378532805, 1759498925691730021, 
-0.16566741466522217, 0.010709524154663086, 0.07357416037939978, 1759498925719100388, 
0.09890824556350708, -0.096199631690979, 0.08405326136145774, 1759498925750273678, 
0.6411526203155518, -0.052867352962493896, 0.07587955035205576, 1759498925780164072, 
-0.08221083879470825, 0.0584370493888855, 0.06674013905254585, 1759498925810335658, 
-0.4636956453323364, 0.12360119819641113, 0.09998264510527338, 1759498925840295847, 
0.005078673362731934, -0.10955637693405151, 0.07441338034249641, 1759498925870563701, 
-0.300886332988739, -0.2876473069190979, 0.04031954206508932, 1759498925900461268, 
0.2343733310699463, 0.023618042469024658, 0.0741715683886521, 1759498925932363003, 
0.035744428634643555, 0.34511345624923706, 0.06656167074762344, 1759498925963877739, 
-0.34444546699523926, -0.11536985635757446, 0.044818314493876694, 1759498925991261333, 
0.016070306301116943, -0.5517961382865906, 0.05920964144357496, 1759498926021262156, 
0.13525468111038208, 0.22430604696273804, 0.0744353660225192, 1759498926051393981, 
0.1123509407043457, 0.4727068543434143, 0.051388040231871844, 1759498926081436088, 
0.13394427299499512, -0.47362107038497925, 0.061232514563007955, 1759498926111368204, 
-0.11703836917877197, -0.33839839696884155, 0.10456242654093299, 1759498926141332592, 
-0.05550384521484375, 0.31688880920410156, 0.07891389617463095, 1759498926171713517, 
-0.18008708953857422, 0.2111530900001526, 0.04012699817791508, 1759498926203912760, 
0.12079042196273804, -0.4581407904624939, 0.0813368165568856, 1759498926231472431, 
-0.07047992944717407, 0.022181689739227295, 0.10258857024045748, 1759498926261472913, 
0.25583285093307495, 0.3436475992202759, 0.1060231807161458, 1759498926291555559, 
0.31644129753112793, -0.09068238735198975, 0.06263114441158886, 1759498926321599022, 
-0.5811077952384949, -0.2989758253097534, 0.0464076480945069, 1759498926351663261, 
0.08462703227996826, 0.0853317379951477, 0.061098496284742516, 1759498926381642135, 
-0.24280685186386108, 0.15943247079849243, 0.05657904545491779, 1759498926411730092, 
0.6120230555534363, -0.13279587030410767, 0.04514411318904822, 1759498926444335375, 
-0.05759340524673462, -0.02373027801513672, 0.07094308645936896, 1759498926471800086, 
-0.05788487195968628, -0.07129859924316406, 0.09282994471540731, 1759498926501779368, 
0.09698975086212158, -0.05389446020126343, 0.08530100715412978, 1759498926531885617, 
0.07470637559890747, 0.1433832049369812, 0.07007173304819951, 1759498926562016131, 
0.5719957947731018, -0.07019609212875366, 0.06825164932605068, 1759498926592065152, 
-0.4117920398712158, -0.13280731439590454, 0.08405022126192405, 1759498926622110445, 
0.23584729433059692, -0.0676645040512085, 0.09509783301021596, 1759498926652213609, 
-0.07053929567337036, 0.2708626985549927, 0.04886446320546845, 1759498926682836564, 
-0.4705114960670471, -0.13282626867294312, 0.044570678996316164, 1759498926714993917, 
0.2154044508934021, -0.3005527853965759, 0.0644642774466502, 1759498926742422151, 
0.40481817722320557, 0.1933574080467224, 0.05550958996402383, 1759498926772435113, 
0.02166438102722168, 0.20509082078933716, 0.0658788307140783, 1759498926802524173, 
-0.3717164993286133, -0.21554547548294067, 0.08155073667635762, 1759498926832582526, 
-0.07843685150146484, -0.10076385736465454, 0.07982819397333478, 1759498926862942363, 
-0.10927826166152954, 0.026533424854278564, 0.09426840407988439, 1759498926892736249, 
0.30722200870513916, 0.1479787826538086, 0.0771294379145218, 1759498926923919379, 
-0.09919065237045288, -0.15466052293777466, 0.029213179786976257, 1759498926956204734, 
-0.11152631044387817, -0.3528570532798767, 0.060490725736496664, 1759498926982989390, 
0.04159677028656006, 0.1729791760444641, 0.10563635845044624, 1759498927012974640, 
0.3677869439125061, 0.1893787980079651, 0.05107789452091619, 1759498927042076983, 
0.019625484943389893, -0.11627954244613647, -0.009824189202322309, 1759498927073144540, 
0.05869811773300171, -0.3232851028442383, 0.045278109481268806, 1759498927103228973, 
0.2002021074295044, 0.10834705829620361, 0.1190702336490274, 1759498927133280690, 
-0.0063727498054504395, 0.4132373332977295, 0.09746567560127505, 1759498927164086977, 
0.0017738938331604004, -0.24889463186264038, 0.04848549777343349, 1759498927195781229, 
-0.3950798511505127, -0.3878450393676758, 0.07419883154996605, 1759498927223739041, 
0.38793426752090454, 0.20437592267990112, 0.10156966628832427, 1759498927253562757, 
-0.059022605419158936, 0.1456388235092163, 0.0712829491242395, 1759498927283619796, 
0.1569165587425232, -0.13020294904708862, 0.046150537337358195, 1759498927313692939, 
-0.15334635972976685, -0.1890389323234558, 0.03952617478298471, 1759498927343740241, 
-0.41596752405166626, -0.2623642086982727, 0.0564065799715801, 1759498927374102300, 
0.3094109296798706, 0.32955265045166016, 0.06843769539983018, 1759498927404382853, 
-0.3200680613517761, 0.2805255055427551, 0.05209208550853142, 1759498927435932225, 
0.332261860370636, -0.5267260670661926, 0.05121436199218851, 1759498927466128258, 
0.20085787773132324, -0.01510685682296753, 0.07636341640115563, 1759498927494366952, 
-0.14687049388885498, 0.6364277601242065, 0.06383492714461608, 1759498927524155669, 
0.003470003604888916, -0.11629313230514526, 0.03918577015963028, 1759498927554238523, 
0.31794947385787964, -0.6266795992851257, 0.06397802809971581, 1759498927584265551, 
-0.05761146545410156, 0.09354966878890991, 0.10041781808259406, 1759498927614414649, 
0.019430935382843018, 0.5951087474822998, 0.1012622493241694, 1759498927644459615, 
-0.1549586057662964, -0.2459549903869629, 0.057963905650408744, 1759498927675796749, 
-0.34749746322631836, -0.6703013181686401, 0.06204840635555368, 1759498927707904683, 
0.4008784890174866, 0.06161308288574219, 0.06774114102619366, 1759498927734732362, 
0.15351003408432007, 0.6414874792098999, -0.0007101663222224127, 1759498927764721397, 
0.3099147081375122, -0.22939783334732056, 0.030914131140507936, 1759498927794790226, 
-0.05997610092163086, -0.36224693059921265, 0.07277903989226997, 1759498927824989725, 
0.24752295017242432, 0.0802077054977417, 0.0692249637744373, 1759498927854915375, 
0.08566427230834961, 0.21001309156417847, 0.05402654536533999, 1759498927885011106, 
0.3765661120414734, -0.17558813095092773, 0.08582008024030403, 1759498927916288260, 
-0.027668476104736328, -0.04868197441101074, 0.0772834474208436, 1759498927947077296, 
0.2339913249015808, 0.01049119234085083, 0.04984624979370115, 1759498927975175198, 
-0.009611725807189941, -0.06215977668762207, 0.04307224567284988, 1759498928005236686, 
-0.3030608892440796, 0.08548355102539062, 0.08201596831878406, 1759498928035336934, 
0.04003030061721802, -0.03155982494354248, 0.06618522585172355, 1759498928065431841, 
-0.132318377494812, -0.2535932660102844, 0.02691065164248746, 1759498928095463258, 
0.14135491847991943, 0.09461915493011475, 0.024385927657310683, 1759498928125600408, 
-0.31784385442733765, 0.15441977977752686, 0.04127122800187145, 1759498928156400100, 
-0.06916958093643188, -0.15316128730773926, 0.062214758817159356, 1759498928186843982, 
0.5214798450469971, -0.38605964183807373, 0.08052566801499841, 1759498928215758674, 
-0.11664813756942749, 0.19039809703826904, 0.06966636742329053, 1759498928246383830, 
0.1127476692199707, 0.3210330605506897, 0.04586461363756449, 1759498928276426767, 
-0.010060131549835205, -0.3263775706291199, 0.03607702545373023, 1759498928306469440, 
-0.2627864480018616, -0.45921027660369873, 0.07806090305133959, 1759498928336465942, 
0.09840387105941772, 0.49376410245895386, 0.07517173597616925, 1759498928366514615, 
0.4628670811653137, 0.106234610080719, 0.042855711089843145, 1759498928396506798, 
-0.30628466606140137, -0.5816565155982971, 0.046691262225041545, 1759498928428313631, 
0.11121809482574463, 0.11919295787811279, 0.06744206239252205, 1759498928458988220, 
-0.24054968357086182, 0.4668998718261719, 0.05513152804070565, 1759498928486656782, 
-0.1585574746131897, -0.2782210111618042, 0.04591969733003376, 1759498928516658060, 
0.36500728130340576, -0.38051509857177734, 0.059561370923158406, 1759498928546734820, 
0.13278412818908691, 0.0706678032875061, 0.07329395541289532, 1759498928576714317, 
0.2196834683418274, 0.36557477712631226, 0.07365067016114511, 1759498928606731620, 
-0.051188528537750244, -0.14377641677856445, 0.05427287185756211, 1759498928636800070, 
0.10841405391693115, -0.31105858087539673, 0.05204012879561617, 1759498928667896682, 
-0.22798532247543335, 0.14186972379684448, 0.09117745420130877, 1759498928698817488, 
0.54534512758255, 0.1506388783454895, 0.0991986043892507, 1759498928727046946, 
-0.06269025802612305, -0.07504516839981079, 0.025603904258608125, 1759498928757094133, 
-0.10502392053604126, -0.30087482929229736, 0.036548821826723, 1759498928787058291, 
-0.16396939754486084, 0.03818589448928833, 0.06979080888850306, 1759498928817111538, 
-0.18145322799682617, 0.20259982347488403, 0.04877404753032799, 1759498928846187123, 
0.31581199169158936, -0.03154480457305908, 0.032469982444663786, 1759498928877230836, 
-0.1444825530052185, -0.23856604099273682, 0.06807599444294228, 1759498928907855442, 
0.20302283763885498, -0.043340206146240234, 0.08145814733601299, 1759498928940282980, 
-0.30730539560317993, 0.3601640462875366, 0.05922209230476023, 1759498928967537541, 
-0.3247562050819397, -0.11774134635925293, 0.056418957496465576, 1759498928997657727, 
0.2596699595451355, -0.3964371681213379, 0.058831331402825794, 1759498929027580139, 
-0.13305580615997314, -0.1085619330406189, 0.07562713331057823, 1759498929057640909, 
0.31758201122283936, 0.389201283454895, 0.06728548120283849, 1759498929087706274, 
-0.05073964595794678, 0.1058422327041626, 0.03607767003187135, 1759498929116825827, 
-0.48412466049194336, -0.5058152079582214, 0.028380123613258378, 1759498929148186446, 
0.3779873251914978, -0.17792832851409912, 0.04542063522878277, 1759498929180201583, 
0.5272863507270813, 0.5514551997184753, 0.051141378542578775, 1759498929210050516, 
-0.07188200950622559, 0.09390968084335327, 0.057140320476454225, 1759498929238079336, 
-0.2587582468986511, -0.640369713306427, 0.06799376633677567, 1759498929268184667, 
0.24766147136688232, 0.10478782653808594, 0.09379494328606645, 1759498929298420061, 
-0.04846543073654175, 0.604239821434021, 0.07776962050786772, 1759498929328325655, 
-0.3637581467628479, -0.259854257106781, 0.03060000236240298, 1759498929358685574, 
-0.27326810359954834, -0.604032039642334, 0.04624192025277438, 1759498929388424997, 
0.28508323431015015, 0.17386919260025024, 0.0706373639495409, 1759498929419889373, 
0.13628172874450684, 0.34822767972946167, 0.04297856190445517, 1759498929451482978, 
-0.3012516498565674, -0.3145815134048462, 0.024358838038814935, 1759498929478641569, 
-0.6476752758026123, -0.245905339717865, 0.04536620193933878, 1759498929508658297, 
0.4113175868988037, 0.33768975734710693, 0.052123826227488894, 1759498929538741377, 
-0.32346487045288086, 0.005816757678985596, 0.039743149717642215, 1759498929567846290, 
0.38814836740493774, -0.26916319131851196, 0.040590132038616604, 1759498929598892793, 
-0.23175156116485596, 0.09552603960037231, 0.06193729317297052, 1759498929628978836, 
0.3951486349105835, 0.04238158464431763, 0.06935211840592267, 1759498929659909182, 
0.025461435317993164, -0.05281412601470947, 0.06065056079740592, 1759498929691962855, 
-0.334269642829895, 0.031087219715118408, 0.0822853860541824, 1759498929719242434, 
0.10364210605621338, -0.062220096588134766, 0.057031285848744166, 1759498929749266477, 
0.006043374538421631, -0.18521976470947266, 0.058532096063624105, 1759498929779374375, 
0.12050443887710571, 0.16883856058120728, 0.07240789424887116, 1759498929809428296, 
-0.19509655237197876, 0.09631949663162231, 0.013826086883187627, 1759498929839636375, 
-0.13906973600387573, -0.3677172064781189, 0.021083545608418828, 1759498929869533406, 
0.1834697723388672, -0.1590796709060669, 0.07256526146174143, 1759498929900527168, 
0.08798080682754517, 0.3603699803352356, 0.06582707386488916, 1759498929931966570, 
-0.04156970977783203, 0.001830458641052246, 0.041862582693220705, 1759498929959766252, 
0.05184125900268555, -0.41656357049942017, 0.05736515550580329, 1759498929988823468, 
0.19230687618255615, 0.0044329166412353516, 0.09874936302185951, 1759498930019873713, 
-0.3519133925437927, 0.39811068773269653, 0.07721397920016003, 1759498930049971920, 
0.11781942844390869, -0.085757315158844, 0.033576648115285636, 1759498930079990690, 
-0.05281645059585571, -0.5820756554603577, 0.05188881302365718, 1759498930110098952, 
0.3837316036224365, 0.11135977506637573, 0.10110758861980156, 1759498930140156067, 
-0.03486365079879761, 0.5124517679214478, 0.02803866124559345, 1759498930172195141, 
-0.12058663368225098, -0.28790855407714844, 0.003923099256533766, 1759498930202757075, 
0.007697582244873047, -0.38512521982192993, 0.048224131417255456, 1759498930230497411, 
0.39650607109069824, 0.12212866544723511, 0.05093384044719994, 1759498930260446952, 
0.1506251096725464, 0.5087680220603943, 0.0334868241792322, 1759498930290497281, 
-0.43982231616973877, -0.29413366317749023, 0.061154171562177305, 1759498930320546865, 
-0.4222566485404968, 0.3764755129814148, 0.06050957623122688, 1759498930380754158, 
-0.08954566717147827, -0.2928130626678467, 0.05421713863027184, 1759498930451001000, 
0.16423022747039795, 0.13087356090545654, 0.06528964389448332, 1759498930480975864, 
0.023924946784973145, 0.15585589408874512, 0.0701489315807809, 1759498930511013841, 
0.04925423860549927, -0.09161591529846191, 0.04655878827397431, 1759498930571983395, 
0.20735013484954834, -0.07016605138778687, 0.023403464002092866, 1759498930604949819, 
0.5218272805213928, 0.09391307830810547, 0.010814842836668035, 1759498930631637351, 
-0.17079389095306396, 0.11565321683883667, 0.026551096488885272, 1759498930661693853, 
0.09385126829147339, -0.09112626314163208, 0.06346616149847806, 1759498930691730331, 
-0.11792004108428955, -0.14114177227020264, 0.08273567985348343, 1759498930721728082, 
0.17781996726989746, 0.10183632373809814, 0.05441566120744558, 1759498930751749499, 
