e, e_dot, e_int, stamp, 
0.35745197941343654, -0.027113098325399765, 0.0726174278053856, 1763139450558440427, 
0.35745197941343654, -0.02923849780951504, 0.0720751658388776, 1763139450558440427, 
0.34922191997708313, -0.027433531454511367, 0.07094172525359708, 1763139450718152693, 
0.3482255756662502, -0.030754679157287874, 0.07032663167045133, 1763139450868483796, 
0.34449544142471866, -0.015754928507881554, 0.06946286247120347, 1763139450958473659, 
0.34449544142471866, -0.012433780805105044, 0.06914776390104584, 1763139450958473659, 
0.3419225552616065, -0.008576287210373956, 0.06872756254073625, 1763139451118482459, 
0.3405396491198662, -0.0131859743495083, 0.06846384305374609, 1763139451268491093, 
0.3338161585300417, -0.02702132243854923, 0.06775189086076763, 1763139451408465023, 
0.3338161585300417, -0.022411635299414884, 0.06721146441199663, 1763139451408465023, 
0.328831597228969, -0.016615204336909068, 0.06643092761927015, 1763139451517999549, 
0.3211484543602626, -0.04222568056593027, 0.06558641400795155, 1763139451668498080, 
0.3155001784731158, -0.04443806251951066, 0.06436534867082315, 1763139451808490511, 
0.3155001784731158, -0.018827586290489456, 0.06347658742043294, 1763139451808490511, 
0.3087796552933062, -0.022401743932698632, 0.06265200081596918, 1763139451968811983, 
0.3051472915694814, -0.03450962301211465, 0.061961808355726886, 1763139452068561863, 
0.3058763340518674, -0.009677737471462574, 0.06132021872764367, 1763139452208498937, 
0.3058763340518674, 0.0024301416079534435, 0.06112666397821442, 1763139452208498937, 
0.30198828369814895, -0.012960167845728251, 0.060916063453458916, 1763139452368531334, 
0.2954222628779092, -0.03484690391319415, 0.06021912537519504, 1763139452518499111, 
0.29278236329844776, -0.030686401332337316, 0.05934619399163373, 1763139452608531133, 
0.29278236329844776, -0.008799665264871415, 0.05873246596498698, 1763139452608531133, 
0.2894850929375686, -0.010990901202930595, 0.05833665463563093, 1763139452768074813, 
0.2814567529244519, -0.03775203457998625, 0.05758161394403121, 1763139452918490851, 
0.2814567529244519, -0.026761133377055657, 0.05682657325243149, 1763139452918490851, 
0.27634351918988986, -0.017044112448540056, 0.05595046833591957, 1763139453058934481, 
0.27065154963681065, -0.03601734429213743, 0.05523012145007683, 1763139453218525957, 
0.27065154963681065, -0.018973231843597376, 0.05450977456423408, 1763139453218525957, 
0.27171594195562626, 0.003547974396052034, 0.054201269415283165, 1763139453318529979, 
0.27188425638245745, 0.004109022485489315, 0.05428344986499295, 1763139453478842923, 
0.27188425638245745, 0.0005610480894372808, 0.05436563031470274, 1763139453478842923, 
0.26334991998683843, -0.02844778798539671, 0.053807895516783555, 1763139453618522812, 
0.2605480160425242, -0.037787467799777485, 0.053052146160788, 1763139453718482455, 
0.2564385893779438, -0.023037768696315502, 0.052022435027153764, 1763139453858202758, 
0.2564385893779438, -0.013698088881934726, 0.051561679653227444, 1763139453858202758, 
0.253461808929838, -0.009922601493685956, 0.05108926584571504, 1763139454018527334, 
0.24591256832842626, -0.035086736831725085, 0.050387531109080536, 1763139454159502651, 
0.23693477766235146, -0.055090104224955104, 0.04908727699470772, 1763139454258282121, 
0.23693477766235146, -0.029925968886915972, 0.04798547491020862, 1763139454258282121, 
0.2335588201376375, -0.011253191749046506, 0.04716189169748937, 1763139454418512244, 
0.23213091075695463, -0.0160128896846561, 0.04684163390379624, 1763139454559486928, 
0.22779222949934844, -0.019221968794296922, 0.04623213069292938, 1763139454658704883, 
0.22779222949934844, -0.014462270858687324, 0.045847691317043436, 1763139454658704883, 
0.22730047479923488, -0.0016391823337118712, 0.045525662253195445, 1763139454818541175, 
0.2201883314469874, -0.025346326841203432, 0.04501873571637138, 1763139454960538103, 
0.2173446551630139, -0.0331860654540699, 0.04432223076061574, 1763139455108201291, 
0.2173446551630139, -0.009478920946578337, 0.04365850945153435, 1763139455108201291, 
0.21324548477427197, -0.013663901295806469, 0.04319565300668665, 1763139455268548194, 
0.2088338257748801, -0.028369431293779335, 0.04262826438081106, 1763139455360516869, 
0.2088338257748801, -0.014705529997972866, 0.04206087575493547, 1763139455360516869, 
0.2018077722030161, -0.023420178572880018, 0.04129836158351842, 1763139455508957446, 
0.19436869763869694, -0.04821709378727723, 0.040334019707772874, 1763139455668522994, 
0.19193720963139707, -0.032901875238730095, 0.039207578631540674, 1763139455760524856, 
0.1880307519006319, -0.021126485793550125, 0.03828911061138173, 1763139455907977117, 
0.1880307519006319, -0.013021525769217243, 0.037866580895510725, 1763139455907977117, 
0.18855509585531455, 0.0017478131822754965, 0.03764110664377189, 1763139456068551371, 
0.1819246170433416, -0.020353782857634357, 0.0372340309866192, 1763139456208663026, 
0.1819246170433416, -0.022101596039909854, 0.03682695532946652, 1763139456208663026, 
0.17714525878131382, -0.01593119420675924, 0.036066299524533135, 1763139456308716378, 
0.17441542012752034, -0.025030656386070826, 0.035565686396811715, 1763139456468554727, 
0.16796198422061112, -0.030610915202342326, 0.03463484420862969, 1763139456608653363, 
0.16796198422061112, -0.02151145302303074, 0.03402262590458284, 1763139456608653363, 
0.1609148927592996, -0.023490304871038408, 0.03312259074670146, 1763139456772817398, 
0.15768499807213973, -0.03425662049490463, 0.032437458336803365, 1763139456864563607, 
0.15389346127541859, -0.02340477161293671, 0.031499556807123866, 1763139457012638162, 
0.15389346127541859, -0.012638455989070485, 0.03103146137486513, 1763139457012638162, 
0.15062598742063874, -0.010891579515932837, 0.030560860664765058, 1763139457172821658, 
0.15062598742063874, -0.010891579515932837, 0.0303430290744464, 1763139457172821658, 
0.14557613520789203, -0.016832840709155677, 0.029788540669944633, 1763139457315554825, 
0.14349736535213475, -0.023762073561679937, 0.02931329919871103, 1763139457412538400, 
0.13434275539539878, -0.037444599374977516, 0.028227750397028368, 1763139457572952461, 
0.13434275539539878, -0.030515366522453253, 0.027478858409528815, 1763139457572952461, 
0.1317991427152397, -0.008478708933863563, 0.02669897690040248, 1763139457715538673, 
0.1297763337382814, -0.015221405523724585, 0.02639454878992799, 1763139457854549687, 
0.12363467291296663, -0.02721489934091025, 0.025680676624432516, 1763139457968958846, 
0.12363467291296663, -0.020472202751049228, 0.025136378637614313, 1763139457968958846, 
0.11967054451995589, -0.013213761310035821, 0.024462659356392608, 1763139458119575159, 
0.11546826364786629, -0.027221364217001148, 0.023918232072052587, 1763139458258566231, 
0.10899499496528331, -0.035585165182241925, 0.022942253542207032, 1763139458368768608, 
0.10721907283448899, -0.027497302711257665, 0.022112155429842573, 1763139458518533368, 
0.10721907283448899, -0.0059197404359810635, 0.02156220937561742, 1763139458518533368, 
